Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
391,391.0,0.5004,0.39106666666666673,0.46013333333333334,0.5049772727272727,0.40456818181818177,0.4434318181818183,0.0065847733333333335,0.011039862222222223,0.005358515555555557,0.008208158574380165,0.009183608987603306,0.013052699896694215,0.65775,0.42927272727272725,0.44279545454545455,0.15735,0.03820606060606052,0.01733787878787879,30,44,0.49979371869229955,0.7636363636363627,74.54054054054055,74,43
392,392.0,0.4933548387096774,0.39290322580645165,0.4652903225806451,0.506953488372093,0.40420930232558133,0.45072093023255816,0.007861390218522375,0.01078492611862643,0.005983496357960459,0.008227207138994051,0.009391514332071391,0.011018480259599783,0.6604883720930232,0.42630232558139536,0.44748837209302317,0.16713353338334586,0.03339909977494371,0.017801950487621954,31,43,0.5005333116685462,0.7504651162790689,75.17567567567568,74,43
393,393.0,0.4933548387096774,0.39290322580645165,0.4652903225806451,0.5110526315789473,0.40542105263157896,0.4452894736842105,0.007861390218522375,0.01078492611862643,0.005983496357960459,0.007263470914127424,0.01019245429362881,0.011268784626038782,0.6587105263157893,0.40902631578947374,0.43144736842105263,0.1653556876061119,0.016123089983022088,0.03384295415959249,31,38,0.5252564135046903,0.8363157894736833,73.68115942028986,69,39
394,394.0,0.48632258064516126,0.38709677419354843,0.4627741935483871,0.5114594594594595,0.407972972972973,0.44645945945945953,0.007240283038501562,0.009681700312174817,0.0057572070759625395,0.007453491599707818,0.010220458728999274,0.011521329437545653,0.6574054054054054,0.41794594594594603,0.4306756756756757,0.1710828247602441,0.030849171752397597,0.032098517872711396,31,37,0.5733752428731008,0.8262162162162152,74.66176470588235,68,40
395,395.0,0.48190000000000005,0.38853333333333334,0.4658666666666667,0.5114594594594595,0.407972972972973,0.44645945945945953,0.006875289999999998,0.009940448888888889,0.005652648888888889,0.007453491599707818,0.010220458728999274,0.011521329437545653,0.6574054054054054,0.41794594594594603,0.4306756756756757,0.17550540540540532,0.029412612612612687,0.03519099099099099,30,37,0.5534010830997207,0.8537837837837827,75.76119402985074,67,42
396,396.0,0.48467741935483877,0.387,0.4664516129032258,0.5170294117647058,0.40264705882352947,0.4405882352941176,0.0068239604578564,0.01028025806451613,0.0066557960457856395,0.007433087370242216,0.010596287197231836,0.011824536332179931,0.6598235294117647,0.3975294117647059,0.42514705882352943,0.17514611005692593,0.010529411764705898,0.041304554079696354,31,34,0.5763280891193258,0.8876470588235286,75.70769230769231,65,42
397,397.0,0.48912903225806453,0.3907741935483871,0.4600645161290322,0.5167878787878788,0.3997878787878788,0.4383030303030303,0.007961209157127993,0.010670239334027056,0.007601028095733612,0.007695621671258035,0.01086634894398531,0.011979605142332414,0.6579090909090909,0.3981818181818182,0.4186969696969697,0.16878005865102635,0.007407624633431087,0.04136754643206253,31,33,0.5545957090668779,0.8427272727272719,73.828125,64,49
398,398.0,0.48912903225806453,0.3907741935483871,0.4600645161290322,0.5167878787878788,0.3997878787878788,0.4383030303030303,0.007961209157127993,0.010670239334027056,0.007601028095733612,0.007695621671258035,0.01086634894398531,0.011979605142332414,0.6579090909090909,0.3981818181818182,0.4186969696969697,0.16878005865102635,0.007407624633431087,0.04136754643206253,31,33,0.5471711680846504,0.8633333333333324,74.828125,64,50
399,399.0,0.4806451612903227,0.39890322580645166,0.4662903225806452,0.5167878787878788,0.3997878787878788,0.4383030303030303,0.008476809573361086,0.008851958376690948,0.008837754422476586,0.007695621671258035,0.01086634894398531,0.011979605142332414,0.6579090909090909,0.3981818181818182,0.4186969696969697,0.1772639296187682,0.0007214076246334633,0.0475933528836755,31,33,0.5629368181194168,0.9233333333333323,75.203125,64,47
400,400.0,0.4806451612903227,0.39890322580645166,0.4662903225806452,0.5159117647058823,0.4024117647058824,0.4376764705882353,0.008476809573361086,0.008851958376690948,0.008837754422476586,0.007494609861591695,0.010773948096885814,0.011640218858131487,0.6679705882352941,0.41191176470588237,0.4063823529411765,0.1873254269449714,0.01300853889943071,0.059907969639468706,31,34,0.5667540907611465,0.9058823529411757,75.78461538461538,65,48
401,401.0,0.4806451612903227,0.39890322580645166,0.4662903225806452,0.5156857142857142,0.4058571428571429,0.43605714285714287,0.008476809573361086,0.008851958376690948,0.008837754422476586,0.007282215510204082,0.010869722448979593,0.011396796734693876,0.6636285714285713,0.40877142857142856,0.4055714285714286,0.18298341013824865,0.009868202764976908,0.060718894009216595,31,35,0.5383132988867476,0.9168571428571419,76.53030303030303,66,49
402,402.0,0.48039393939393943,0.4013939393939394,0.4614848484848485,0.5134999999999998,0.40967647058823536,0.4340294117647059,0.008000420569329663,0.008809269054178144,0.008666128558310376,0.007329191176470589,0.010678865916955018,0.011588087370242214,0.6595882352941177,0.4200294117647059,0.4070882352941177,0.17919429590017827,0.01863547237076646,0.0543966131907308,33,34,0.5713953853752364,0.9170588235294107,75.49253731343283,67,46
403,403.0,0.48652941176470593,0.4047647058823529,0.46505882352941175,0.5144571428571427,0.4110285714285715,0.435,0.00906001384083045,0.009111003460207613,0.009672643598615917,0.007150933877551021,0.010435913469387756,0.01128902857142857,0.6689428571428572,0.43328571428571433,0.3954571428571429,0.18241344537815124,0.028521008403361414,0.06960168067226885,34,35,0.5659833215887123,0.844857142857142,74.34782608695652,69,49
404,404.0,0.48652941176470593,0.4047647058823529,0.46505882352941175,0.5144571428571427,0.4110285714285715,0.435,0.00906001384083045,0.009111003460207613,0.009672643598615917,0.007150933877551021,0.010435913469387756,0.01128902857142857,0.6689428571428572,0.43328571428571433,0.3954571428571429,0.18241344537815124,0.028521008403361414,0.06960168067226885,34,35,0.5394137765183485,0.8582857142857133,75.34782608695652,69,51
405,405.0,0.49084848484848487,0.40669696969696967,0.4641212121212121,0.5172499999999999,0.41391666666666677,0.43399999999999994,0.008700310376492194,0.009260150596877872,0.009935864095500459,0.007225298611111111,0.01043796527777778,0.01101044444444444,0.6771388888888888,0.43922222222222224,0.40161111111111114,0.18629040404040398,0.03252525252525257,0.06251010101010096,33,36,0.5135925002886306,0.8969444444444434,75.6231884057971,69,50
406,406.0,0.49308823529411766,0.4041470588235294,0.45670588235294113,0.5151176470588235,0.41297058823529414,0.43776470588235294,0.008609962802768167,0.009202360726643601,0.011458207612456748,0.007494339100346021,0.010590616782006922,0.010200121107266437,0.6704411764705882,0.4414705882352941,0.39411764705882346,0.17735294117647055,0.0373235294117647,0.06258823529411767,34,34,0.49408980932796404,0.9464705882352933,75.47058823529412,68,50
407,407.0,0.4952352941176471,0.40097058823529413,0.45361764705882346,0.5139166666666666,0.4155555555555555,0.43591666666666673,0.008830356401384083,0.008902028546712803,0.011417000865051902,0.007292631944444445,0.01016096913580247,0.009708520833333335,0.6818055555555556,0.4640277777777777,0.3891666666666666,0.18657026143790845,0.06305718954248357,0.06445098039215685,34,36,0.559757948498992,0.8533333333333325,73.77142857142857,70,50
408,408.0,0.5016969696969696,0.39403030303030306,0.4538787878787879,0.5161315789473684,0.41428947368421054,0.432578947368421,0.009161483930211201,0.008816393021120294,0.011749197428833794,0.007128693213296398,0.009694837257617729,0.009403875346260387,0.671657894736842,0.4538421052631579,0.3833684210526316,0.16996092503987237,0.059811802232854816,0.0705103668261563,33,38,0.537513769034093,0.8257894736842095,71.92957746478874,71,50
409,409.0,0.49975,0.39440625000000007,0.4558125,0.5092222222222222,0.4118611111111111,0.44038888888888894,0.0093226875,0.009087241210937501,0.011992964843749999,0.00859856172839506,0.009683841820987658,0.011623848765432097,0.6565833333333333,0.4464166666666667,0.3890833333333334,0.15683333333333327,0.052010416666666615,0.06672916666666662,32,36,0.5396425415643153,0.8149999999999991,69.8970588235294,68,51
410,410.0,0.4998387096774194,0.39103225806451614,0.45493548387096766,0.5092222222222222,0.4118611111111111,0.44038888888888894,0.009623167533818937,0.009016095733610825,0.01235522164412071,0.00859856172839506,0.009683841820987658,0.011623848765432097,0.6565833333333333,0.4464166666666667,0.3890833333333334,0.1567446236559139,0.05538440860215055,0.06585215053763427,31,36,0.5942966805649327,0.8583333333333324,70.13432835820896,67,46
411,411.0,0.4982666666666667,0.39510000000000006,0.46086666666666665,0.5146969696969695,0.4124242424242424,0.43033333333333335,0.00986732888888889,0.008803690000000001,0.011676515555555555,0.007714635445362716,0.009931880624426079,0.011809676767676766,0.6666969696969697,0.4903030303030303,0.3646666666666667,0.16843030303030299,0.09520303030303023,0.09619999999999995,30,33,0.5713397334368736,0.9530303030303022,68.26984126984127,63,43
412,412.0,0.48351724137931035,0.3897586206896552,0.46220689655172414,0.511735294117647,0.41367647058823526,0.4307941176470588,0.010264456599286563,0.009196321046373367,0.01244361236623068,0.007777194636678201,0.009691512975778548,0.011469339965397922,0.6646176470588234,0.5021764705882352,0.36670588235294116,0.18110040567951308,0.11241784989858,0.09550101419878299,29,34,0.6225777887242944,0.8641176470588227,66.68253968253968,63,46
413,413.0,0.48467857142857157,0.3877500000000001,0.4626071428571429,0.5155714285714286,0.41597142857142855,0.4318571428571429,0.010591932397959181,0.009407758928571429,0.012883381377551023,0.008055330612244898,0.009593684897959186,0.011180065306122448,0.6653428571428571,0.5089714285714285,0.36911428571428573,0.18066428571428556,0.12122142857142842,0.09349285714285716,28,35,0.560038187105383,0.8762857142857134,66.61904761904762,63,48
414,414.0,0.4893448275862069,0.3809655172413794,0.46668965517241384,0.5177837837837838,0.4125945945945945,0.43237837837837834,0.01089498454221165,0.010361136741973842,0.011645731272294887,0.0077354127100073035,0.009842565376187,0.010605478451424398,0.6602972972972974,0.49972972972972957,0.3653243243243244,0.17095246971109046,0.11876421248835017,0.10136533084808946,29,37,0.5365245922016282,0.7748648648648642,64.95454545454545,66,53
415,415.0,0.4865555555555556,0.3987037037037038,0.4625555555555556,0.5191794871794871,0.414076923076923,0.42920512820512824,0.011551580246913577,0.009601541838134433,0.01223595061728395,0.007384813938198553,0.009572429980276135,0.010248009204470743,0.6643846153846155,0.5179487179487179,0.36069230769230776,0.1778290598290599,0.1192450142450141,0.10186324786324785,27,39,0.531679956962445,0.7766666666666661,63.93939393939394,66,53
416,416.0,0.48992307692307696,0.3989615384615384,0.46661538461538465,0.5181250000000001,0.414875,0.42837499999999995,0.011689686390532545,0.009969036982248523,0.012261544378698227,0.007243559375,0.009357959375,0.010018684375,0.6619499999999999,0.5197,0.36582499999999996,0.17202692307692297,0.12073846153846163,0.1007903846153847,26,40,0.5097892304541873,0.7719999999999992,64.36363636363636,66,55
417,417.0,0.47988,0.39484,0.47572000000000003,0.5181250000000001,0.414875,0.42837499999999995,0.011636745599999998,0.0101736544,0.010182041599999999,0.007243559375,0.009357959375,0.010018684375,0.6619499999999999,0.5197,0.36582499999999996,0.18206999999999995,0.12486000000000003,0.10989500000000008,25,40,0.5624599184746755,0.7644999999999993,65.21538461538462,65,56
418,418.0,0.4872692307692308,0.39096153846153847,0.4700384615384615,0.5217948717948718,0.4156923076923077,0.42707692307692313,0.01255419674556213,0.010158421597633138,0.010597421597633137,0.006890573307034844,0.00957118737672584,0.010208173570019722,0.6625897435897437,0.5175128205128204,0.35930769230769233,0.17532051282051286,0.12655128205128197,0.11073076923076919,26,39,0.5139149301356905,0.7994871794871788,65.29230769230769,65,56
419,419.0,0.47437500000000005,0.3892083333333334,0.4819166666666666,0.5151999999999999,0.4159750000000001,0.432875,0.011213651041666668,0.010912914930555559,0.009631159722222222,0.00841451,0.009335024375,0.011264059375,0.6502749999999999,0.50535,0.366,0.1758999999999999,0.11614166666666659,0.11591666666666661,24,40,0.5750019653208333,0.8192499999999994,65.65625,64,54
420,420.0,0.47608000000000006,0.38316,0.47551999999999994,0.5151999999999999,0.4159750000000001,0.432875,0.010834873600000001,0.011354374400000002,0.010227929599999998,0.00841451,0.009335024375,0.011264059375,0.6502749999999999,0.50535,0.366,0.17419499999999988,0.12218999999999997,0.10951999999999995,25,40,0.5462991028913745,0.8242499999999993,66.4,65,56
421,421.0,0.46970833333333334,0.39137500000000003,0.476875,0.5167317073170731,0.41597560975609765,0.4322682926829269,0.010271373263888888,0.010140317708333334,0.010608192708333332,0.008303123140987507,0.009107340868530637,0.0110040499702558,0.6466585365853658,0.5003170731707317,0.36287804878048774,0.17695020325203242,0.10894207317073168,0.11399695121951225,24,41,0.4876390906962212,0.7931707317073164,66.2,65,61
422,422.0,0.47019999999999995,0.39904000000000006,0.47868,0.5174047619047618,0.4130476190476191,0.4326428571428572,0.009866320000000001,0.011144758400000001,0.0102620576,0.00812400283446712,0.009241997732426304,0.010747801020408163,0.6480238095238094,0.48840476190476184,0.36476190476190473,0.1778238095238095,0.08936476190476178,0.11391809523809526,25,42,0.4965408107545031,0.8054761904761898,66.40298507462687,67,59
423,423.0,0.47019999999999995,0.39904000000000006,0.47868,0.5184883720930233,0.4199534883720931,0.4412790697674418,0.009866320000000001,0.011144758400000001,0.0102620576,0.008228249864791778,0.00916646295294754,0.009806480259599782,0.6484186046511629,0.5018837209302326,0.3585813953488372,0.1782186046511629,0.10284372093023253,0.12009860465116279,25,43,0.5686128352482398,0.7758139534883715,66.80882352941177,68,58
424,424.0,0.46549999999999997,0.39780769230769236,0.4787307692307693,0.5184883720930233,0.4199534883720931,0.4412790697674418,0.009031557692307695,0.01077292455621302,0.0104974275147929,0.008228249864791778,0.00916646295294754,0.009806480259599782,0.6484186046511629,0.5018837209302326,0.3585813953488372,0.18291860465116289,0.10407602862254023,0.12014937388193209,26,43,0.5679741967410441,0.7497674418604643,67.34782608695652,69,61
425,425.0,0.4726000000000001,0.4004,0.47272000000000003,0.5184883720930233,0.4199534883720931,0.4412790697674418,0.008082160000000001,0.011029120000000002,0.009977961599999998,0.008228249864791778,0.00916646295294754,0.009806480259599782,0.6484186046511629,0.5018837209302326,0.3585813953488372,0.17581860465116278,0.10148372093023261,0.11413860465116282,25,43,0.5333948183569688,0.802790697674418,69.0,68,61
426,426.0,0.47392307692307695,0.3972692307692308,0.47853846153846163,0.5190909090909092,0.42061363636363647,0.43825,0.00781507100591716,0.010849965976331364,0.01044055621301775,0.008056855371900826,0.008976873450413224,0.009978142045454545,0.6459545454545454,0.5042272727272727,0.36213636363636365,0.1720314685314685,0.10695804195804193,0.11640209790209799,26,44,0.4995440960844828,0.8352272727272719,68.78571428571429,70,59
427,427.0,0.47008000000000005,0.40548,0.47928000000000004,0.5190909090909092,0.42061363636363647,0.43825,0.0077436736000000015,0.0095311296,0.0108438816,0.008056855371900826,0.008976873450413224,0.009978142045454545,0.6459545454545454,0.5042272727272727,0.36213636363636365,0.1758745454545454,0.09874727272727274,0.1171436363636364,25,44,0.5220398830408896,0.8406818181818173,70.1159420289855,69,60
428,428.0,0.47755555555555557,0.3958888888888889,0.47500000000000003,0.517452380952381,0.4248809523809524,0.44340476190476186,0.008012024691358026,0.010081950617283952,0.010297777777777779,0.00832143820861678,0.008963676303854876,0.009864859977324265,0.6502142857142857,0.5064285714285715,0.35709523809523813,0.17265873015873018,0.11053968253968255,0.1179047619047619,27,42,0.5019302861762335,0.8492857142857135,69.53623188405797,69,61
429,429.0,0.4782962962962963,0.3907407407407407,0.47129629629629627,0.517452380952381,0.4248809523809524,0.44340476190476186,0.008074356652949246,0.009122488340192044,0.009417393689986283,0.00832143820861678,0.008963676303854876,0.009864859977324265,0.6502142857142857,0.5064285714285715,0.35709523809523813,0.17191798941798947,0.11568783068783073,0.11420105820105814,27,42,0.49066011128778153,0.87595238095238,70.31884057971014,69,61
430,430.0,0.4789642857142857,0.39207142857142857,0.47074999999999995,0.5184418604651163,0.4238139534883722,0.44341860465116273,0.007798034438775511,0.008844494897959186,0.009089116071428571,0.008169037317468902,0.008803035154137372,0.009635452677122769,0.6469069767441861,0.5003953488372093,0.3551627906976745,0.1679426910299004,0.1083239202657807,0.11558720930232547,28,43,0.47467486847312984,0.8618604651162781,71.08450704225352,71,62
431,431.0,0.47575,0.40175,0.476,0.5161904761904763,0.4215000000000001,0.43964285714285706,0.006836044642857145,0.009475330357142858,0.00833442857142857,0.00814558276643991,0.008782392857142858,0.009251848639455782,0.6502380952380952,0.5066428571428572,0.35695238095238097,0.17448809523809516,0.10489285714285718,0.11904761904761901,28,42,0.5341750606983429,0.8835714285714277,72.11428571428571,70,58
432,432.0,0.4925357142857143,0.3963571428571429,0.4648571428571428,0.5140000000000001,0.42397674418604653,0.44130232558139526,0.004626677295918367,0.009774586734693877,0.0064394081632653056,0.008157674418604653,0.008835790156841538,0.00915235045970795,0.6484418604651162,0.5030697674418605,0.35811627906976745,0.1559061461794019,0.10671262458471759,0.10674086378737535,28,43,0.5775066922412971,0.8762790697674411,70.04225352112677,71,55
433,433.0,0.4928214285714286,0.3989642857142857,0.4639642857142857,0.5164318181818183,0.42524999999999996,0.4300909090909091,0.004589146683673469,0.010201320153061225,0.006592820153061225,0.007088063533057851,0.008637051136363637,0.007471809917355372,0.6557727272727273,0.5383409090909091,0.3372727272727273,0.1629512987012987,0.13937662337662343,0.12669155844155844,28,44,0.5542497855776397,0.817045454545454,69.5,72,56
434,434.0,0.4928214285714286,0.3989642857142857,0.4639642857142857,0.5152727272727273,0.4276363636363637,0.43027272727272725,0.004589146683673469,0.010201320153061225,0.006592820153061225,0.0069660165289256205,0.00835573140495868,0.00749901652892562,0.6588636363636364,0.5475227272727273,0.34152272727272726,0.16604220779220785,0.1485584415584416,0.12244155844155846,28,44,0.5286931694581531,0.8061363636363631,69.94444444444444,72,58
435,435.0,0.49916129032258066,0.40461290322580645,0.4557741935483871,0.5093877551020408,0.43297959183673473,0.4325918367346939,0.004686780437044745,0.010062495317377731,0.006583723204994797,0.00673011495210329,0.008669285297792586,0.007336731361932528,0.643,0.5502857142857143,0.34546938775510205,0.14383870967741935,0.14567281105990781,0.11030480579328505,31,49,0.5028330159187954,0.7216326530612237,68.1375,80,58
436,436.0,0.49916129032258066,0.40461290322580645,0.4557741935483871,0.5140833333333333,0.4291875,0.430625,0.004686780437044745,0.010062495317377731,0.006583723204994797,0.007125701388888889,0.008671777343750001,0.007417026041666667,0.6415833333333333,0.524875,0.3489791666666666,0.14242204301075262,0.12026209677419353,0.10679502688172049,31,48,0.4742921279031874,0.754791666666666,67.62025316455696,79,58
437,437.0,0.4964,0.39926666666666666,0.45513333333333333,0.5156200000000001,0.42583999999999994,0.43117999999999995,0.00460664,0.009511862222222221,0.006790448888888889,0.0068975956000000005,0.0086047344,0.007246547599999999,0.6470400000000001,0.52388,0.3472999999999999,0.15064000000000005,0.12461333333333335,0.10783333333333345,30,50,0.4390362258976095,0.7221999999999994,67.2125,80,61
438,438.0,0.49516666666666664,0.3962333333333333,0.4619666666666667,0.51304,0.42402,0.42995999999999995,0.004666538888888888,0.008991645555555556,0.007076765555555555,0.0065148784,0.0087009396,0.0070149183999999995,0.6488,0.51156,0.3515,0.1536333333333334,0.11532666666666669,0.11046666666666671,30,50,0.43527436428872907,0.7713999999999994,67.0,80,57
439,439.0,0.4939655172413792,0.3955172413793104,0.4592068965517242,0.5131224489795918,0.42424489795918374,0.4291836734693878,0.004784171224732461,0.00928631866825208,0.00709230202140309,0.006647495210329029,0.00887598084131612,0.007127945855893378,0.6482244897959184,0.5204081632653061,0.34855102040816327,0.1542589725545392,0.12489092188599576,0.11065587614356093,29,49,0.4104972098752995,0.7771428571428566,67.61538461538461,78,61
440,440.0,0.49762962962962964,0.405,0.460925925925926,0.5142916666666667,0.4227083333333333,0.4298541666666667,0.005046677640603565,0.008681851851851852,0.006374216735253772,0.006718998263888889,0.008945206597222222,0.007254416232638887,0.6451041666666667,0.5104166666666666,0.35422916666666665,0.14747453703703706,0.1054166666666666,0.10669675925925937,27,48,0.40830212114007597,0.8218749999999991,67.64,75,60
441,441.0,0.49986206896551727,0.40451724137931033,0.45706896551724147,0.5149387755102041,0.42351020408163265,0.4285510204081633,0.004816187871581451,0.008175629013079664,0.006148960760998811,0.006601975843398584,0.008793515201999167,0.007187880049979176,0.6518367346938776,0.5171836734693878,0.347,0.15197466572836033,0.11266643209007743,0.11006896551724149,29,49,0.40558009867682165,0.8220408163265299,68.25641025641026,78,58
442,442.0,0.5043000000000001,0.40549999999999997,0.4503333333333334,0.5153125,0.41658333333333336,0.42868749999999994,0.00522681,0.007931116666666668,0.007259688888888889,0.006579923177083333,0.007633868055555555,0.007375381510416667,0.6388333333333334,0.4980208333333333,0.354875,0.13453333333333328,0.09252083333333333,0.09545833333333342,30,48,0.4229461348473936,0.8241666666666658,68.03846153846153,78,55
443,443.0,0.5043000000000001,0.40549999999999997,0.4503333333333334,0.515,0.4141489361702128,0.4270212765957445,0.00522681,0.007931116666666668,0.007259688888888889,0.006216851063829788,0.007926637392485288,0.007375978270710727,0.6263191489361704,0.4811702127659574,0.3530212765957447,0.12201914893617027,0.07567021276595742,0.09731205673758869,30,47,0.4069590103453242,0.8219148936170207,67.92207792207792,77,55
444,444.0,0.5029,0.41089999999999993,0.4519666666666667,0.5140434782608696,0.4148913043478261,0.42828260869565205,0.005414356666666665,0.00770809,0.00736069888888889,0.006308998109640833,0.008073053402646503,0.007461550567107751,0.6207608695652174,0.46989130434782606,0.3595217391304348,0.11786086956521735,0.05899130434782612,0.0924449275362319,30,46,0.42076467359181163,0.8447826086956514,68.39473684210526,76,54
445,445.0,0.5046896551724139,0.4157586206896552,0.44089655172413805,0.5150851063829787,0.4167234042553192,0.42859574468085093,0.006022489892984542,0.007367079667063021,0.007719609988109394,0.006224673607967406,0.008055689452240833,0.007307304662743322,0.621531914893617,0.4748936170212765,0.36104255319148937,0.1168422597212031,0.05913499633162134,0.07985399853264868,29,47,0.41507992926393794,0.8397872340425525,68.38157894736842,76,55
446,446.0,0.5073214285714286,0.41217857142857145,0.4435714285714286,0.5180625,0.4171875,0.42764583333333334,0.006036718112244898,0.007258503826530613,0.007787816326530611,0.006511641927083335,0.007897985677083335,0.00719747873263889,0.62725,0.4815833333333333,0.35352083333333334,0.11992857142857138,0.06940476190476186,0.09005059523809528,28,48,0.4029448032930641,0.8174999999999993,68.61842105263158,76,58
447,447.0,0.5064814814814815,0.41929629629629633,0.4429259259259259,0.5167446808510638,0.4163617021276597,0.42689361702127654,0.00626165706447188,0.0078759122085048,0.008129920438957475,0.006566828429153463,0.00803329470348574,0.00732345676776822,0.6207234042553192,0.4774468085106383,0.36104255319148937,0.11424192277383771,0.058150512214341976,0.08188337273443652,27,47,0.39972094523239643,0.789148936170212,68.60810810810811,74,60
448,448.0,0.5036799999999999,0.42244,0.44419999999999993,0.5191702127659574,0.4142127659574468,0.42327659574468074,0.006444457600000001,0.008330246400000001,0.008516399999999999,0.006644651878678136,0.008118337709370756,0.008148753282028067,0.6272978723404257,0.48272340425531907,0.349,0.12361787234042576,0.060283404255319084,0.09519999999999995,25,47,0.4278321874046558,0.8231914893617013,70.06944444444444,72,57
449,449.0,0.49829166666666663,0.42195833333333327,0.45208333333333334,0.5136122448979591,0.406469387755102,0.4268571428571429,0.0059871232638888895,0.008671539930555557,0.007317576388888888,0.007656523115368597,0.008199147022074136,0.008925061224489796,0.618,0.4613673469387755,0.35542857142857137,0.11970833333333336,0.039409013605442245,0.09665476190476197,24,49,0.507756523263423,0.7761224489795912,68.83561643835617,73,54
450,450.0,0.4866,0.41879999999999995,0.46208,0.5136122448979591,0.406469387755102,0.4268571428571429,0.00902832,0.008564080000000002,0.009423273599999999,0.007656523115368597,0.008199147022074136,0.008925061224489796,0.618,0.4613673469387755,0.35542857142857137,0.13140000000000002,0.04256734693877556,0.10665142857142862,25,49,0.521578356735663,0.7524489795918361,69.54054054054055,74,56
451,451.0,0.4866,0.41879999999999995,0.46208,0.5130816326530612,0.40597959183673465,0.42789795918367346,0.00902832,0.008564080000000002,0.009423273599999999,0.007571993336109955,0.00826206080799667,0.008808744689712619,0.6143877551020408,0.4562244897959183,0.3646734693877552,0.12778775510204082,0.037424489795918336,0.0974065306122448,25,49,0.5549973971988373,0.7695918367346932,69.06756756756756,74,51
452,452.0,0.4867916666666667,0.41195833333333337,0.4595833333333334,0.5122291666666667,0.40552083333333333,0.4292916666666666,0.009403581597222222,0.0077507065972222235,0.009660076388888888,0.007694134982638889,0.008423874565972224,0.008897081597222222,0.6154583333333333,0.4612708333333333,0.3648125,0.12866666666666665,0.049312499999999926,0.09477083333333342,24,48,0.5822300572888724,0.7737499999999994,69.55555555555556,72,52
453,453.0,0.48066666666666674,0.40625,0.46645833333333336,0.5122291666666667,0.40552083333333333,0.4292916666666666,0.011072388888888887,0.00827135416666667,0.010684164930555554,0.007694134982638889,0.008423874565972224,0.008897081597222222,0.6154583333333333,0.4612708333333333,0.3648125,0.1347916666666666,0.0550208333333333,0.10164583333333338,24,48,0.5411186078394022,0.812916666666666,70.15277777777777,72,51
454,454.0,0.48425,0.40874999999999995,0.46883333333333327,0.5133913043478259,0.39978260869565213,0.4322391304347827,0.0115134375,0.008988854166666668,0.010483972222222221,0.007746586011342158,0.00849960491493384,0.008643660207939507,0.6117826086956523,0.42602173913043473,0.37069565217391304,0.12753260869565225,0.017271739130434782,0.09813768115942023,24,46,0.5075139399913383,0.7986956521739121,68.71428571428571,70,55
455,455.0,0.48730434782608695,0.40752173913043477,0.4695652173913043,0.5133913043478259,0.39978260869565213,0.4322391304347827,0.01172360302457467,0.009626597353497168,0.010759637051039696,0.007746586011342158,0.00849960491493384,0.008643660207939507,0.6117826086956523,0.42602173913043473,0.37069565217391304,0.12447826086956532,0.01849999999999996,0.09886956521739126,23,46,0.569023384507075,0.8195652173913036,69.82608695652173,69,52
456,456.0,0.50604,0.42095999999999995,0.45896000000000003,0.5133913043478259,0.39978260869565213,0.4322391304347827,0.010896598400000002,0.011008118400000003,0.008725798399999998,0.007746586011342158,0.00849960491493384,0.008643660207939507,0.6117826086956523,0.42602173913043473,0.37069565217391304,0.10574260869565222,0.005061739130434784,0.088264347826087,25,46,0.6573630068861892,0.799130434782608,69.94366197183099,71,49
457,457.0,0.5088750000000001,0.41795833333333327,0.4625000000000001,0.5218837209302325,0.39813953488372095,0.43255813953488365,0.011149692708333334,0.011241539930555558,0.008776083333333332,0.008301870200108166,0.00762374797187669,0.00876089778258518,0.6060930232558139,0.416046511627907,0.3727209302325581,0.09721802325581386,0.0019118217054262532,0.08977906976744199,24,43,0.6205145663123887,0.8283720930232551,70.02985074626865,67,52
458,458.0,0.5044,0.42584000000000005,0.46892,0.5233863636363636,0.40079545454545457,0.433,0.00999872,0.010977174400000003,0.006721433599999998,0.008210282541322313,0.007753799070247935,0.008570181818181819,0.6065681818181818,0.42118181818181816,0.37499999999999994,0.10216818181818188,0.004658181818181895,0.09392000000000006,25,44,0.61239069598984,0.7988636363636357,71.46376811594203,69,54
459,459.0,0.501,0.4210384615384616,0.46903846153846157,0.5189130434782608,0.3971304347826088,0.4378478260869565,0.009903153846153846,0.011131344674556214,0.0064632677514792885,0.008474427221172021,0.007916200378071834,0.00886852032136106,0.5924782608695651,0.40315217391304353,0.38595652173913036,0.09147826086956512,0.01788628762541805,0.0830819397993312,26,46,0.569161349141006,0.7823913043478256,71.20833333333333,72,55
