Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
288,288.0,0.5447272727272728,0.486,0.4123636363636363,0.5477066666666666,0.49764,0.39436000000000004,0.003673834710743802,0.002906727272727272,0.009371685950413223,0.009987913955555554,0.007949857066666668,0.009795457066666667,0.5592933333333334,0.5454133333333333,0.44183999999999996,0.014566060606060582,0.05941333333333332,0.029476363636363634,11,75,0.3196105934513614,0.9338666666666662,78.56976744186046,86,105
289,289.0,0.5497000000000001,0.47700000000000004,0.4027,0.5489726027397259,0.49978082191780826,0.3923424657534247,0.0037692100000000007,0.0023064000000000006,0.009281610000000001,0.00995158829048602,0.007936554700694314,0.00985066353912554,0.5632191780821918,0.5584383561643835,0.4300410958904109,0.013519178082191718,0.0814383561643835,0.027341095890410894,10,73,0.2858237080608176,0.9591780821917806,78.73493975903614,83,104
290,290.0,0.5412222222222223,0.47022222222222226,0.4045555555555556,0.5495833333333333,0.4985694444444444,0.38991666666666663,0.0034692839506172846,0.0021032839506172837,0.010278469135802472,0.01006257638888889,0.007939661844135804,0.009557909722222223,0.5688888888888889,0.5558472222222223,0.4284583333333334,0.027666666666666617,0.085625,0.023902777777777773,9,72,0.30672457296012534,0.999305555555555,80.14814814814815,81,102
291,291.0,0.552,0.47050000000000003,0.396125,0.5503150684931507,0.49790410958904113,0.39052054794520547,0.0028575000000000007,0.0023654999999999995,0.010923609375000002,0.009963284293488459,0.007862771626946895,0.009453235879151813,0.5702054794520548,0.5548219178082192,0.43027397260273975,0.01820547945205475,0.08432191780821918,0.03414897260273975,8,73,0.26006223405135775,1.0021917808219174,81.14814814814815,81,105
292,292.0,0.5533333333333333,0.4748888888888889,0.40700000000000003,0.5504647887323944,0.4990281690140846,0.3927605633802817,0.0025542222222222225,0.002256765432098765,0.010656000000000002,0.010097065661575082,0.008094928783971434,0.009541111684189644,0.5744788732394367,0.5509295774647888,0.4359718309859155,0.02114553990610335,0.07604068857589985,0.028971830985915492,9,71,0.3486054054804154,0.984366197183098,80.275,80,109
293,293.0,0.5704,0.5129,0.3967,0.5508,0.4987000000000001,0.3938571428571429,0.005852639999999999,0.004795890000000001,0.011061210000000002,0.010202017142857144,0.008015724285714287,0.009576179591836735,0.5743000000000001,0.5576428571428572,0.42912857142857147,0.0039000000000001256,0.044742857142857195,0.03242857142857147,10,70,0.38338613703953095,0.9719999999999996,78.5625,80,111
294,294.0,0.5504,0.5198,0.4062,0.5493802816901409,0.5011690140845071,0.39178873239436623,0.005308639999999998,0.0035283600000000004,0.012316160000000001,0.010199418766117832,0.008329548899027974,0.009740786351914303,0.5787464788732396,0.5580985915492959,0.4282394366197183,0.0283464788732396,0.038298591549295824,0.0220394366197183,10,71,0.4253209391342273,0.9378873239436616,78.03703703703704,81,117
295,295.0,0.5413,0.5181,0.41929999999999995,0.5480285714285715,0.5032142857142857,0.39161428571428575,0.005897409999999999,0.003618290000000001,0.01571561,0.010687113469387758,0.00848339693877551,0.009965608367346937,0.5765142857142856,0.5712428571428573,0.43047142857142856,0.03521428571428564,0.05314285714285727,0.01117142857142861,10,70,0.4085374872208485,0.9582857142857136,77.7375,80,116
296,296.0,0.5455714285714286,0.5102142857142856,0.4419999999999999,0.549304347826087,0.5032028985507246,0.39837681159420285,0.0058599591836734684,0.003284025510204081,0.014309285714285715,0.01067351606805293,0.008373205208989709,0.01047774207099349,0.568159420289855,0.5813768115942032,0.44631884057971016,0.022587991718426403,0.07116252587991756,0.00431884057971027,14,69,0.42497218773751744,0.91695652173913,77.16867469879519,83,120
297,297.0,0.5538461538461539,0.5086923076923077,0.43761538461538463,0.553169014084507,0.505605633802817,0.3934929577464788,0.0075675147928994085,0.003805751479289941,0.014614082840236686,0.010677746082126563,0.008195224756992662,0.012757883753223566,0.5701549295774649,0.5754366197183101,0.439,0.016308775731311065,0.0667443120260024,0.001384615384615373,13,71,0.4091752999755714,0.9081690140845065,76.21428571428571,84,119
298,298.0,0.55125,0.51525,0.442,0.5581973684210526,0.5045526315789474,0.39221052631578945,0.008593854166666666,0.004187854166666667,0.014779666666666668,0.011175684729916898,0.008305878808864266,0.012757692520775625,0.5678815789473685,0.570657894736842,0.43023684210526314,0.01663157894736844,0.055407894736842045,0.011763157894736864,12,76,0.3705364710837426,0.8569736842105257,75.93181818181819,88,122
299,299.0,0.539,0.518090909090909,0.4627272727272727,0.5575199999999999,0.50804,0.393,0.008436000000000003,0.004035719008264464,0.015167834710743804,0.0112796896,0.008152731733333333,0.01300642666666667,0.55772,0.57672,0.44072,0.01871999999999996,0.058629090909090964,0.02200727272727271,11,75,0.5043297003280646,0.8462666666666662,76.43023255813954,86,122
300,300.0,0.5412142857142858,0.5192857142857144,0.45292857142857146,0.5593648648648648,0.5059324324324325,0.39085135135135135,0.0076865969387755135,0.003461061224489796,0.016735494897959186,0.011043339846603361,0.008087630569758949,0.013108369795471147,0.5614459459459459,0.5745135135135135,0.43208108108108106,0.02023166023166012,0.05522779922779919,0.020847490347490394,14,74,0.4847105836301111,0.834459459459459,75.5909090909091,88,123
301,301.0,0.5412142857142858,0.5192857142857144,0.45292857142857146,0.5548051948051947,0.5076753246753247,0.3958051948051948,0.0076865969387755135,0.003461061224489796,0.016735494897959186,0.011472130882104909,0.008087258222297184,0.013217715297689324,0.5507922077922078,0.5775974025974027,0.44633766233766226,0.009577922077922074,0.058311688311688314,0.006590909090909203,14,77,0.3880560987699842,0.8210389610389606,75.53846153846153,91,126
302,302.0,0.5467857142857142,0.5092142857142857,0.4680714285714286,0.5547866666666668,0.50436,0.3952800000000001,0.007583882653061228,0.0016147397959183666,0.016410637755102042,0.011751581155555557,0.007810390400000001,0.013239828266666668,0.5516666666666666,0.57656,0.44849333333333335,0.00488095238095243,0.06734571428571423,0.019578095238095228,14,75,0.4258391036552998,0.838266666666666,75.10112359550561,89,125
303,303.0,0.5375999999999999,0.5097999999999999,0.46646666666666664,0.5547866666666668,0.50436,0.3952800000000001,0.008259573333333336,0.0015118933333333328,0.015352648888888888,0.011751581155555557,0.007810390400000001,0.013239828266666668,0.5516666666666666,0.57656,0.44849333333333335,0.014066666666666783,0.06676000000000004,0.017973333333333286,15,75,0.41705102275499767,0.8355999999999997,75.82222222222222,90,128
304,304.0,0.5352857142857143,0.5212142857142857,0.4717857142857143,0.5576756756756758,0.5037162162162162,0.3956756756756757,0.007137204081632654,0.001407596938775509,0.013216882653061224,0.011284408327246165,0.007884851899196493,0.013407002921840761,0.5521081081081082,0.5747297297297297,0.45310810810810814,0.016822393822393922,0.05351544401544395,0.018677606177606165,14,74,0.43367031512879184,0.8360810810810806,76.125,88,131
305,305.0,0.5396153846153846,0.5326153846153846,0.4583076923076924,0.5565890410958905,0.5012054794520548,0.3971369863013699,0.006229621301775149,0.001121621301775147,0.010308213017751477,0.01135161193469694,0.007526382435729031,0.013432638768999812,0.5503835616438357,0.5712739726027397,0.45743835616438355,0.01076817702845112,0.03865858798735511,0.0008693361433088631,13,73,0.5105559639307594,0.8139726027397256,76.93023255813954,86,134
306,306.0,0.5441428571428572,0.5253571428571429,0.45700000000000013,0.5546901408450704,0.5001690140845071,0.3937605633802817,0.006051122448979594,0.001726372448979591,0.009594142857142855,0.011707622297163262,0.007788985518746282,0.013084238444753024,0.5572535211267605,0.5497183098591549,0.44754929577464786,0.01311066398390337,0.024361167002012074,0.009450704225352269,14,71,0.453337685944024,0.8490140845070417,75.21176470588236,85,132
307,307.0,0.5614666666666666,0.5186666666666667,0.4811333333333334,0.551549295774648,0.49995774647887326,0.398830985915493,0.008886115555555556,0.0020475555555555546,0.008812782222222221,0.011380529260067447,0.007624857369569531,0.012285802420154732,0.5590704225352113,0.5593098591549296,0.45047887323943664,0.0023962441314552274,0.04064319248826287,0.030654460093896774,15,71,0.4138386741587209,0.8614084507042247,73.84883720930233,86,132
308,308.0,0.5545625,0.517625,0.46175,0.553054054054054,0.5012837837837838,0.3998243243243243,0.009045746093750001,0.002648359374999999,0.010546312499999998,0.011675618699780862,0.00740387892622352,0.012498820489408329,0.5624864864864865,0.5629864864864866,0.4487432432432433,0.007923986486486512,0.045361486486486635,0.013006756756756721,16,74,0.4171622250024782,0.821486486486486,71.78888888888889,90,135
309,309.0,0.5537857142857142,0.5177857142857142,0.46492857142857147,0.5545599999999999,0.5028666666666666,0.40229333333333334,0.009349025510204084,0.0028035969387755085,0.010999780612244898,0.012006113066666668,0.007493875555555557,0.01254716728888889,0.56168,0.5719866666666668,0.4460666666666667,0.007894285714285743,0.05420095238095257,0.018861904761904746,14,75,0.3518770481157573,0.8417333333333329,71.75280898876404,89,130
310,310.0,0.5537857142857142,0.5177857142857142,0.46492857142857147,0.5528378378378378,0.5039189189189188,0.400527027027027,0.009349025510204084,0.0028035969387755085,0.010999780612244898,0.01194591964937911,0.007512101533966399,0.012482735756026297,0.559891891891892,0.5734594594594594,0.4461891891891892,0.006106177606177821,0.05567374517374524,0.018739382239382263,14,74,0.3226827375698597,0.8622972972972968,72.3409090909091,88,131
311,311.0,0.5484166666666667,0.5089166666666668,0.4530833333333333,0.5546111111111112,0.5063194444444444,0.40159722222222227,0.010163909722222225,0.0027160763888888877,0.010784243055555554,0.012134709876543212,0.007415717399691358,0.012779073881172841,0.55575,0.5744166666666667,0.44833333333333336,0.007333333333333303,0.06549999999999989,0.004749999999999921,12,72,0.3071753076246419,0.8865277777777774,72.5952380952381,84,133
312,312.0,0.5560714285714285,0.5226428571428573,0.45285714285714285,0.5566944444444445,0.5064722222222223,0.4039305555555555,0.01615392346938776,0.003437658163265305,0.008070551020408162,0.012331989969135803,0.007383054783950619,0.01263084239969136,0.5520972222222222,0.569125,0.459388888888889,0.003974206349206311,0.046482142857142694,0.006531746031746166,14,72,0.3954934752044836,0.8676388888888885,71.51162790697674,86,133
313,313.0,0.5611538461538461,0.5133846153846154,0.4457692307692308,0.5566944444444445,0.5064722222222223,0.4039305555555555,0.013367514792899408,0.0038826982248520697,0.008730331360946747,0.012331989969135803,0.007383054783950619,0.01263084239969136,0.5520972222222222,0.569125,0.459388888888889,0.009056623931623875,0.05574038461538455,0.013619658119658207,13,72,0.4740623637075782,0.8768055555555551,73.68235294117648,85,134
314,314.0,0.5520666666666667,0.5148666666666667,0.43879999999999997,0.5592739726027397,0.5056301369863014,0.4046986301369863,0.013849128888888888,0.005369582222222222,0.009351093333333333,0.01264214411709514,0.0073329727903921945,0.012500292737849503,0.5561232876712328,0.5685753424657535,0.460109589041096,0.004056621004566052,0.05370867579908678,0.021309589041096033,15,73,0.5194629425053057,0.8582191780821913,73.5909090909091,88,135
315,315.0,0.55275,0.5257499999999999,0.43143750000000003,0.5607692307692307,0.5034102564102566,0.4057051282051282,0.013982812499999999,0.0071650624999999996,0.00908237109375,0.012481767258382641,0.007101959894806049,0.011943797666009207,0.5642564102564102,0.5622948717948716,0.45814102564102566,0.011506410256410193,0.03654487179487165,0.026703525641025627,16,78,0.470602718318102,0.8082051282051277,71.88297872340425,94,138
316,316.0,0.5712222222222221,0.519611111111111,0.42883333333333334,0.561873417721519,0.5038101265822786,0.4070759493670886,0.01517006172839506,0.007025126543209877,0.008568472222222222,0.012418870052876145,0.007024533568338409,0.011939184105111364,0.5605443037974683,0.5652531645569618,0.4614303797468355,0.01067791842475374,0.045642053445850816,0.03259704641350214,18,79,0.4582281959070871,0.7940506329113919,71.9278350515464,97,140
317,317.0,0.5689545454545454,0.5197272727272726,0.4200454545454546,0.5612727272727274,0.5067662337662336,0.4092077922077922,0.015336316115702481,0.007066743801652892,0.009761861570247934,0.012752821723730816,0.007049529768932365,0.012175723056164614,0.5591428571428572,0.5703376623376623,0.4627012987012987,0.009811688311688216,0.05061038961038966,0.042655844155844114,22,77,0.4286903188082611,0.7472727272727269,69.42424242424242,99,144
318,318.0,0.5741818181818181,0.5236818181818181,0.40863636363636374,0.5650886075949368,0.5058860759493671,0.40637974683544303,0.015191876033057853,0.007785398760330579,0.013141685950413222,0.01299147316135235,0.0069950882871334715,0.012177222880948567,0.566620253164557,0.5615443037974682,0.4516075949367089,0.007561565017261129,0.03786248561565009,0.042971231300345136,22,79,0.4187144205074222,0.7075949367088603,70.52475247524752,101,150
319,319.0,0.573695652173913,0.5162173913043479,0.40930434782608704,0.5604050632911394,0.5092025316455696,0.4079240506329115,0.014536559546313799,0.008672691871455578,0.012580124763705102,0.012174620733856752,0.007161503284730011,0.01231386764941516,0.559620253164557,0.568139240506329,0.44965822784810133,0.01407539900935606,0.051921849201981174,0.04035388002201429,23,79,0.3559737656594445,0.6943037974683541,69.82352941176471,102,153
320,320.0,0.5613333333333334,0.5159047619047619,0.39633333333333326,0.5604102564102565,0.5094615384615384,0.4065641025641026,0.013401079365079368,0.009198943310657598,0.015466317460317461,0.012330703484549638,0.00724801775147929,0.012325630506245891,0.5551666666666666,0.5678717948717948,0.4478717948717949,0.006166666666666765,0.05196703296703298,0.051538461538461644,21,78,0.3565132533207139,0.6792307692307689,70.16161616161617,99,157
321,321.0,0.5658235294117647,0.5017058823529412,0.3805882352941176,0.5604102564102565,0.5094615384615384,0.4065641025641026,0.015589557093425606,0.010265031141868513,0.014938830449826994,0.012330703484549638,0.00724801775147929,0.012325630506245891,0.5551666666666666,0.5678717948717948,0.4478717948717949,0.010656862745098139,0.06616591251885362,0.06728355957767729,17,78,0.4116365546697492,0.6887179487179483,70.73684210526316,95,159
322,322.0,0.5703125,0.5054375,0.373,0.5657792207792208,0.5086103896103895,0.40577922077922085,0.016221339843749998,0.010669871093750002,0.014893625,0.012496431776016191,0.007143874177770283,0.012383782425366844,0.557012987012987,0.5597142857142858,0.4457922077922077,0.01329951298701304,0.05427678571428585,0.07279220779220769,16,77,0.3520317410933128,0.7172727272727268,70.45161290322581,93,160
323,323.0,0.573,0.4991875,0.36275,0.5622467532467533,0.5109350649350648,0.40507792207792204,0.015854999999999998,0.008698777343750002,0.0139890625,0.012708471580367685,0.006826450328891888,0.012230097824253671,0.5537662337662337,0.5688051948051949,0.4451948051948052,0.01923376623376627,0.06961769480519486,0.08244480519480518,16,77,0.35454921335072853,0.734415584415584,70.10752688172043,93,160
324,324.0,0.566076923076923,0.5017692307692309,0.3612307692307692,0.5642666666666667,0.5104266666666666,0.40338666666666667,0.013374532544378696,0.009957408284023668,0.013761100591715977,0.012885422222222224,0.006814831288888888,0.012096503822222226,0.54392,0.5679333333333334,0.44609333333333334,0.022156923076923074,0.06616410256410254,0.08486256410256415,13,75,0.3712155434963961,0.7587999999999996,71.61363636363636,88,160
325,325.0,0.5525000000000001,0.5090833333333334,0.3625833333333333,0.560918918918919,0.5100540540540539,0.4061756756756757,0.01209275,0.010091743055555559,0.01488407638888889,0.01221899342585829,0.006896510591672752,0.011676577246165085,0.5389054054054053,0.5683378378378379,0.4521216216216216,0.013594594594594778,0.059254504504504424,0.0895382882882883,12,74,0.3372013413658146,0.7866216216216213,72.38372093023256,86,160
326,326.0,0.5525000000000001,0.5090833333333334,0.3625833333333333,0.5604383561643835,0.5104794520547945,0.4083013698630137,0.01209275,0.010091743055555559,0.01488407638888889,0.012369287295927943,0.006977592043535372,0.011502155751548135,0.5333698630136986,0.5722739726027398,0.45749315068493146,0.019130136986301505,0.06319063926940638,0.09490981735159815,12,73,0.27453364233258487,0.8320547945205475,73.02352941176471,85,160
327,327.0,0.5525000000000001,0.5090833333333334,0.3625833333333333,0.5598591549295777,0.5104788732394366,0.40698591549295776,0.01209275,0.010091743055555559,0.01488407638888889,0.012400797064074586,0.006679601666336044,0.011604549097401313,0.533845070422535,0.5693098591549297,0.46322535211267607,0.018654929577465063,0.060226525821596266,0.10064201877934276,12,71,0.21186594329935513,0.8494366197183094,73.16867469879519,83,164
328,328.0,0.5644545454545455,0.4961818181818183,0.3468181818181818,0.5582898550724639,0.511550724637681,0.40828985507246385,0.011477157024793388,0.009011785123966944,0.013254694214876035,0.012554089897080444,0.0066964213400546105,0.011629858013022477,0.540782608695652,0.5727536231884058,0.46233333333333326,0.023671936758893564,0.07657180500658756,0.11551515151515146,11,69,0.15261483591240524,0.866811594202898,72.85,80,166
329,329.0,0.512888888888889,0.47411111111111115,0.35000000000000003,0.5590447761194032,0.5126119402985074,0.4037910447761194,0.01989920987654321,0.00687520987654321,0.015847999999999998,0.012893386054800624,0.006785789708175541,0.011278732457117397,0.5397462686567163,0.5683283582089552,0.45686567164179104,0.026857379767827316,0.09421724709784407,0.106865671641791,9,67,0.39348529104211905,0.882388059701492,73.76315789473684,76,164
330,330.0,0.5415454545454544,0.45909090909090905,0.3463636363636363,0.559875,0.513609375,0.41128125,0.02472206611570248,0.007613537190082647,0.017181867768595042,0.012904671874999999,0.006415706787109376,0.0100048583984375,0.5405312499999999,0.575421875,0.465625,0.0010142045454545334,0.11633096590909092,0.1192613636363637,11,64,0.5130364763676648,0.8737499999999995,74.05333333333333,75,168
331,331.0,0.5476363636363636,0.4655454545454546,0.3325454545454546,0.5613484848484849,0.5140454545454546,0.4092121212121212,0.025354413223140495,0.006647702479338843,0.016945702479338843,0.01301583310376492,0.006249467630853994,0.010432621671258037,0.5403484848484847,0.5727575757575758,0.4639848484848485,0.007287878787878843,0.1072121212121212,0.1314393939393939,11,66,0.5350394309005165,0.897575757575757,74.1948051948052,77,165
332,332.0,0.5324285714285714,0.4850714285714286,0.34535714285714286,0.5620161290322582,0.5163870967741936,0.41264516129032264,0.025031102040816326,0.006741494897959184,0.016189086734693877,0.013157112643080126,0.006004817898022893,0.010461293444328825,0.5383064516129034,0.5717903225806453,0.48162903225806447,0.005877880184331996,0.08671889400921673,0.1362718894009216,14,62,0.5224188366288962,0.8645161290322576,72.39473684210526,76,169
333,333.0,0.5032142857142857,0.5207857142857143,0.36064285714285715,0.5524374999999999,0.521203125,0.413015625,0.02255788265306122,0.0069180255102040825,0.011725086734693876,0.01249202734375,0.0060041306152343755,0.010449234130859375,0.527375,0.581140625,0.483234375,0.024160714285714313,0.06035491071428567,0.12259151785714284,14,64,0.532615450871612,0.8599999999999997,71.62820512820512,78,169
334,334.0,0.508,0.5045,0.3718125,0.554258064516129,0.5193870967741935,0.41377419354838707,0.0234475,0.009577375,0.013513277343749998,0.012617030176899064,0.0059180114464099905,0.01064188449531738,0.5284677419354837,0.578,0.48535483870967744,0.02046774193548373,0.07350000000000001,0.11354233870967745,16,62,0.5308627620164276,0.8303225806451607,70.82051282051282,78,175
335,335.0,0.508,0.5045,0.3718125,0.5558709677419355,0.5172741935483871,0.41337096774193544,0.0234475,0.009577375,0.013513277343749998,0.012726499479708634,0.005900392559833508,0.010650007544224764,0.5375645161290321,0.5702580645161289,0.4699354838709678,0.029564516129032103,0.06575806451612898,0.0981229838709678,16,62,0.45980074596950493,0.83258064516129,71.06410256410257,78,179
336,336.0,0.5364117647058824,0.49952941176470583,0.34835294117647064,0.5578833333333334,0.5193333333333334,0.4106833333333333,0.022653653979238755,0.009424366782006921,0.013517522491349479,0.01191496972222222,0.005587555555555555,0.009760249722222223,0.5384166666666667,0.5654333333333332,0.4725166666666667,0.002004901960784289,0.0659039215686274,0.12416372549019605,17,60,0.4583889386499761,0.8838333333333328,70.59740259740259,77,177
337,337.0,0.5364117647058824,0.49952941176470583,0.34835294117647064,0.5617833333333333,0.5183833333333333,0.4126333333333333,0.022653653979238755,0.009424366782006921,0.013517522491349479,0.012033269722222222,0.0054761363888888885,0.009576332222222223,0.53675,0.5645166666666667,0.48485,0.0003382352941175837,0.06498725490196083,0.13649705882352936,17,60,0.3876686701696458,0.9171666666666665,71.07792207792208,77,177
338,338.0,0.5522105263157895,0.4968947368421052,0.3565263157894737,0.5576610169491526,0.5217118644067796,0.41527118644067784,0.02384395567867036,0.01039556786703601,0.01279888088642659,0.013179512209135305,0.005696510198218903,0.009905824762999137,0.5314915254237288,0.5664915254237288,0.486,0.02071900089206069,0.0695967885816236,0.1294736842105263,19,59,0.35726962256412437,0.9038983050847452,69.65384615384616,78,179
339,339.0,0.5695789473684211,0.49921052631578955,0.3523684210526316,0.5584166666666667,0.5219,0.4166666666666666,0.020942664819944598,0.010519218836565095,0.012063706371191136,0.012993543055555553,0.0056036566666666674,0.009855622222222223,0.53635,0.5653,0.4859833333333333,0.03322894736842108,0.06608947368421048,0.13361491228070171,19,60,0.44025649581140003,0.8819999999999997,70.12658227848101,79,179
340,340.0,0.5760526315789473,0.4882105263157895,0.35526315789473684,0.55965,0.5214833333333334,0.41411666666666663,0.02111983933518006,0.010259850415512464,0.012085036011080331,0.013082260833333335,0.005649649722222223,0.010283469722222225,0.5335,0.5674333333333333,0.4848,0.042552631578947286,0.07922280701754386,0.12953684210526317,19,60,0.46040315237884594,0.8889999999999996,69.68354430379746,79,177
341,341.0,0.5838888888888889,0.4861111111111111,0.34644444444444444,0.5609500000000001,0.5216833333333333,0.4155499999999999,0.025286432098765434,0.010620209876543208,0.014371024691358024,0.012368014166666665,0.0059483497222222225,0.010442280833333336,0.5442,0.5607666666666665,0.47401666666666664,0.039688888888888885,0.07465555555555542,0.1275722222222222,18,60,0.44708568858163733,0.936833333333333,67.8974358974359,78,173
342,342.0,0.5658125,0.501625,0.358375,0.559542372881356,0.5222033898305084,0.4142203389830508,0.02658415234375,0.010389609374999997,0.013161359375,0.012458756679115196,0.006032941683424302,0.010513188738868145,0.5409491525423729,0.5591525423728814,0.4740508474576271,0.024863347457627194,0.05752754237288138,0.1156758474576271,16,59,0.5157698745818566,0.9637288135593215,67.34666666666666,75,171
343,343.0,0.5535,0.5226875,0.360625,0.5514915254237288,0.5244576271186441,0.42013559322033894,0.025307499999999997,0.007497464843749998,0.013028609374999998,0.01235519908072393,0.005781468543521976,0.010596490089054873,0.5281016949152543,0.5842372881355932,0.48586440677966103,0.02539830508474572,0.0615497881355932,0.12523940677966106,16,59,0.47756242572946384,0.9603389830508472,65.72,75,172
344,344.0,0.5490588235294117,0.5218235294117647,0.37335294117647055,0.5521896551724137,0.5238448275862069,0.41894827586206895,0.025270878892733564,0.007539910034602075,0.013492698961937713,0.012539464030915578,0.005858993162901309,0.010696014565992869,0.5318448275862069,0.5820517241379312,0.4821034482758621,0.01721399594320483,0.06022819472616647,0.10875050709939155,17,58,0.47288740924012035,0.9668965517241375,66.0,75,175
345,345.0,0.5478125,0.516375,0.3678125,0.5472363636363636,0.5281818181818182,0.41801818181818173,0.02682390234375,0.007506484374999999,0.013814152343749997,0.012422435041322316,0.005748003305785124,0.010944563305785124,0.5326545454545455,0.5899454545454546,0.48059999999999997,0.015157954545454544,0.07357045454545452,0.11278749999999998,16,55,0.43648139193684476,1.0019999999999998,65.47887323943662,71,177
346,346.0,0.5594666666666667,0.5170666666666667,0.3531333333333333,0.5472363636363636,0.5281818181818182,0.41801818181818173,0.02643904888888889,0.007999262222222222,0.011287448888888888,0.012422435041322316,0.005748003305785124,0.010944563305785124,0.5326545454545455,0.5899454545454546,0.48059999999999997,0.026812121212121176,0.07287878787878788,0.12746666666666667,15,55,0.46859295810069984,1.0092727272727269,66.74285714285715,70,180
347,347.0,0.551,0.5181875,0.362625,0.5451785714285714,0.5298392857142857,0.4202678571428572,0.025861875,0.007518152343749999,0.011933359374999999,0.012433503826530612,0.005796456313775511,0.011027481823979593,0.5368571428571428,0.5899821428571429,0.4827142857142857,0.014142857142857235,0.07179464285714288,0.12008928571428573,16,56,0.4144167550933153,0.9974999999999996,67.23611111111111,72,184
348,348.0,0.5424000000000001,0.5248666666666666,0.3756,0.5485636363636364,0.5286727272727273,0.4185999999999999,0.026402639999999998,0.007305582222222221,0.010035306666666667,0.012017882314049589,0.005825638347107438,0.011072203636363635,0.5446000000000001,0.5844727272727273,0.4748181818181818,0.0021999999999999797,0.05960606060606066,0.09921818181818182,15,55,0.3766265577472923,1.0230909090909088,67.75714285714285,70,187
349,349.0,0.5311874999999999,0.5306875,0.38512500000000005,0.5520714285714285,0.5298035714285715,0.4147142857142857,0.026638277343750003,0.0073572148437499995,0.010768984374999999,0.012010030612244897,0.00576394355867347,0.01112291836734694,0.5376428571428571,0.5853571428571429,0.4699107142857143,0.0064553571428571654,0.05466964285714293,0.08478571428571424,16,56,0.34996874278575435,1.0078571428571426,68.11111111111111,72,188
350,350.0,0.5226875,0.5336875,0.39925,0.5508545454545454,0.531581818181818,0.4151272727272727,0.02799721484375,0.00784808984375,0.0103116875,0.012145469752066117,0.005691661487603305,0.011315601983471073,0.5364545454545455,0.5858545454545455,0.4675636363636364,0.013767045454545546,0.052167045454545535,0.06831363636363641,16,55,0.3649130981221653,1.055272727272727,69.02816901408451,71,185
351,351.0,0.5401764705882353,0.5350000000000001,0.39858823529411763,0.5507090909090908,0.5302727272727272,0.4184363636363636,0.02553073356401384,0.007419999999999999,0.010401301038062286,0.012175951735537191,0.00541132561983471,0.010794209586776864,0.5345272727272729,0.5889454545454545,0.4620363636363637,0.005649197860962407,0.05394545454545441,0.06344812834224606,17,55,0.3880238352568387,1.0365454545454542,69.52777777777777,72,187
352,352.0,0.5261333333333333,0.5444,0.3997333333333334,0.5492542372881356,0.5293220338983051,0.42155932203389834,0.027257715555555555,0.007120639999999998,0.01177366222222222,0.012273545532892845,0.005123099683998851,0.010596449870726804,0.5310847457627118,0.6064745762711864,0.446135593220339,0.004951412429378466,0.0620745762711864,0.04640225988700564,15,59,0.33120264327298105,0.991694915254237,70.91891891891892,74,191
353,353.0,0.5176,0.5524666666666668,0.40319999999999995,0.5518,0.5271666666666668,0.4166166666666668,0.026094906666666664,0.007057182222222221,0.011402959999999998,0.01161536,0.004799538888888888,0.010413736388888891,0.5243666666666666,0.6080333333333334,0.43955,0.006766666666666699,0.05556666666666665,0.03635000000000005,15,60,0.29608386215045523,0.9936666666666663,69.86666666666666,75,191
354,354.0,0.4844375,0.567375,0.43056249999999996,0.5518,0.5271666666666668,0.4166166666666668,0.01923524609375,0.0066797343749999995,0.007324871093749999,0.01161536,0.004799538888888888,0.010413736388888891,0.5243666666666666,0.6080333333333334,0.43955,0.03992916666666663,0.04065833333333346,0.008987500000000037,16,60,0.337686707596933,0.9761666666666662,72.14473684210526,76,194
355,355.0,0.4746428571428571,0.5565,0.4376428571428571,0.5510338983050848,0.528406779661017,0.41569491525423735,0.020987086734693877,0.00654610714285714,0.007814658163265304,0.011777015800057454,0.004788614191324332,0.010539262855501295,0.52,0.6086610169491525,0.4391186440677966,0.04535714285714293,0.05216101694915254,0.0014757869249394928,14,59,0.4647869985649592,0.9818644067796607,73.68493150684931,73,192
356,356.0,0.4514166666666666,0.5763333333333334,0.436,0.5514310344827587,0.5283448275862069,0.41534482758620694,0.014692076388888886,0.0032992222222222208,0.008547166666666666,0.011970762485136743,0.004870950059453031,0.010713743162901308,0.5260172413793103,0.6069137931034483,0.43098275862068963,0.0746005747126437,0.03058045977011492,0.0050172413793103665,12,58,0.5526495690468753,1.0339655172413789,73.92857142857143,70,187
357,357.0,0.4536923076923076,0.5740000000000001,0.4438461538461539,0.5507543859649122,0.5263333333333333,0.4177719298245614,0.013624059171597631,0.0031107692307692295,0.008628437869822486,0.012154220375500154,0.004721730994152047,0.010560035703293322,0.5306666666666666,0.6050877192982458,0.43743859649122807,0.076974358974359,0.03108771929824572,0.006407557354925819,13,57,0.510193451933327,1.0580701754385962,73.52857142857142,70,185
