Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
179,179.0,0.5562692307692308,0.4381923076923077,0.4604615384615384,0.5492560975609756,0.43708536585365854,0.43871951219512195,0.013656735207100597,0.021410924556213018,0.02969540236686391,0.013529970999405116,0.02544990734681737,0.023117787180249854,0.5606097560975609,0.47703658536585364,0.29437804878048784,0.004340525328330069,0.038844277673545924,0.16608348968105058,26,82,0.4747214230368307,0.7709756097560971,71.62962962962963,108,33
180,180.0,0.5552916666666666,0.431625,0.47491666666666665,0.5482125,0.431475,0.4388375,0.010142123263888891,0.020687901041666668,0.02891707638888889,0.013823467343750001,0.024770824375,0.023403561093750004,0.5603625,0.47074999999999995,0.29632499999999995,0.005070833333333358,0.039124999999999965,0.1785916666666667,24,80,0.5337455858515804,0.7982499999999996,71.20192307692308,104,28
181,181.0,0.5511739130434782,0.44256521739130433,0.4826521739130435,0.549848101265823,0.42901265822784806,0.4409113924050634,0.01017614366729679,0.018714854442344046,0.028738226843100186,0.01378443262297709,0.024599328953693312,0.02335572632590931,0.5628607594936708,0.47203797468354436,0.2996329113924051,0.011686846450192578,0.029472757292240026,0.18301926252063838,23,79,0.5349918386842999,0.8272151898734172,71.42156862745098,102,28
182,182.0,0.5511739130434782,0.44256521739130433,0.4826521739130435,0.5474285714285715,0.433142857142857,0.44366233766233765,0.01017614366729679,0.018714854442344046,0.028738226843100186,0.013312842300556583,0.02319739517625232,0.022586041828301567,0.5638311688311688,0.4824415584415585,0.3040909090909092,0.012657255787690613,0.03987634105025417,0.1785612648221343,23,77,0.4864081717426774,0.8081818181818178,71.29,100,33
183,183.0,0.5529999999999999,0.4396818181818182,0.48422727272727273,0.5480789473684211,0.4364736842105263,0.4446578947368421,0.010562,0.01937430785123967,0.029987448347107436,0.01345544113573407,0.022648354570637123,0.022806909279778395,0.5593026315789472,0.4854342105263159,0.3057368421052632,0.006302631578947282,0.04575239234449774,0.17849043062200953,22,76,0.4610926778799626,0.8269736842105259,71.5,98,32
184,184.0,0.5531666666666667,0.4307083333333333,0.4764166666666667,0.5454675324675325,0.4372467532467532,0.446,0.011434222222222222,0.01965387326388889,0.028209576388888893,0.013798976218586608,0.022399640411536515,0.022647610389610395,0.556077922077922,0.48562337662337673,0.3051428571428572,0.0029112554112552536,0.05491504329004343,0.1712738095238095,24,77,0.4986581768022343,0.8062337662337659,71.61386138613861,101,33
185,185.0,0.5617826086956521,0.43013043478260865,0.47586956521739127,0.5459102564102565,0.43629487179487175,0.44580769230769224,0.010149735349716447,0.020500374291115314,0.02942889603024575,0.013637158612754767,0.022182233563445102,0.022360104043392504,0.558076923076923,0.483423076923077,0.3072564102564103,0.003705685618729082,0.05329264214046836,0.16861315496098095,23,78,0.5364801674883878,0.8229487179487174,72.91089108910892,101,31
186,186.0,0.5746363636363636,0.40645454545454546,0.4787727272727272,0.5427792207792208,0.4433896103896104,0.4492857142857142,0.010596776859504133,0.019832702479338844,0.026316811983471078,0.013377808399392815,0.02166312093101704,0.020698957328385895,0.5454805194805196,0.49490909090909085,0.3031818181818182,0.029155844155844046,0.0884545454545454,0.17559090909090896,22,77,0.5719853328895973,0.7919480519480515,72.81818181818181,99,34
187,187.0,0.5730000000000001,0.3928181818181818,0.4772727272727272,0.5427532467532468,0.4464155844155844,0.451038961038961,0.010668181818181816,0.0192773305785124,0.02670838016528926,0.01337893911283522,0.022737931185697415,0.020426634845673808,0.5517142857142857,0.4955974025974026,0.30555844155844164,0.021285714285714352,0.1027792207792208,0.17171428571428554,22,77,0.5557824995498415,0.7932467532467529,73.12121212121212,99,36
188,188.0,0.5752173913043479,0.3831304347826087,0.48356521739130437,0.5481282051282051,0.44562820512820506,0.4550128205128203,0.010307300567107748,0.019912287334593576,0.03002659357277884,0.014111265614727154,0.02251792587113741,0.020337884451019066,0.5571410256410257,0.49489743589743584,0.29770512820512823,0.018076365663322158,0.11176700111482712,0.18586008918617614,23,78,0.5403488440991042,0.7749999999999997,72.74257425742574,101,38
189,189.0,0.5721666666666666,0.3864583333333334,0.476875,0.547,0.443948051948052,0.46389610389610386,0.010091888888888888,0.019337331597222226,0.029804942708333337,0.014094285714285715,0.02284249080789341,0.024604898296508693,0.5571558441558442,0.48685714285714277,0.3128571428571429,0.01501082251082242,0.10039880952380936,0.1640178571428571,24,77,0.4944808147686423,0.8010389610389606,72.34653465346534,101,34
190,190.0,0.5685217391304349,0.396,0.48626086956521736,0.5494415584415584,0.4443376623376624,0.4658961038961038,0.010211814744801512,0.017993043478260872,0.028986540642722113,0.014322714117051782,0.022819002867262607,0.02474531388092427,0.566909090909091,0.47806493506493497,0.3130909090909091,0.001612648221343882,0.08206493506493495,0.17316996047430827,23,77,0.5105556781759794,0.831558441558441,72.99,100,30
191,191.0,0.566875,0.40074999999999994,0.4862083333333333,0.5474285714285715,0.4441428571428573,0.4714025974025973,0.009848692708333334,0.017762270833333337,0.027778831597222223,0.014561283858998143,0.02290547309833024,0.0246393573958509,0.5648311688311688,0.4694025974025974,0.3263376623376623,0.0020438311688312227,0.06865259740259744,0.15987067099567098,24,77,0.48673116498778374,0.8416883116883112,72.51485148514851,101,29
192,192.0,0.5783846153846154,0.3897692307692307,0.46530769230769226,0.5427051282051283,0.4422948717948719,0.46969230769230774,0.010686313609467455,0.0181881775147929,0.030998059171597633,0.014514541255752795,0.02261343869165023,0.024548879684418143,0.5554230769230769,0.46157692307692316,0.32346153846153847,0.022961538461538478,0.07180769230769246,0.1418461538461538,26,78,0.4722424785912927,0.8058974358974355,71.9423076923077,104,32
193,193.0,0.606,0.3796785714285714,0.456,0.5427051282051283,0.4422948717948719,0.46969230769230774,0.011519214285714285,0.018001003826530613,0.03220028571428572,0.014514541255752795,0.02261343869165023,0.024548879684418143,0.5554230769230769,0.46157692307692316,0.32346153846153847,0.050576923076923075,0.08189835164835174,0.13253846153846155,28,78,0.529147973483824,0.8102564102564098,72.02830188679245,106,29
194,194.0,0.5991290322580646,0.37522580645161296,0.4251935483870967,0.5468684210526316,0.4421973684210526,0.46898684210526315,0.01098953173777315,0.017051916753381895,0.030148865764828305,0.014172982686980614,0.023142368940443213,0.025044697195290858,0.5567631578947368,0.45511842105263167,0.3253815789473684,0.04236587436332773,0.07989261460101871,0.09981196943972831,31,76,0.531835258732961,0.7947368421052627,72.42990654205607,107,30
195,195.0,0.5967187500000001,0.381,0.43340625,0.5552297297297297,0.43859459459459466,0.46881081081081083,0.0105674521484375,0.017480750000000003,0.0287618662109375,0.014508933710737765,0.02386240321402483,0.02632655880204529,0.5730675675675676,0.44705405405405396,0.330527027027027,0.02365118243243247,0.06605405405405396,0.10287922297297297,32,74,0.5102031313318721,0.7608108108108104,72.02830188679245,106,33
196,196.0,0.5923225806451613,0.3816451612903226,0.44148387096774194,0.5552297297297297,0.43859459459459466,0.46881081081081083,0.010289895941727367,0.01803132570239334,0.027601733610822063,0.014508933710737765,0.02386240321402483,0.02632655880204529,0.5730675675675676,0.44705405405405396,0.330527027027027,0.019255013077593697,0.06540889276373135,0.11095684394071492,31,74,0.500030998081857,0.8016216216216211,73.2,105,31
197,197.0,0.5853636363636365,0.38766666666666666,0.4279090909090909,0.5581200000000001,0.43875999999999993,0.46709333333333336,0.011263564738292011,0.017528646464646466,0.01982190082644628,0.014893758933333334,0.02355940906666666,0.02688981795555555,0.5753866666666665,0.45161333333333326,0.33030666666666664,0.00997696969697004,0.0639466666666666,0.09760242424242427,33,75,0.5164269200210001,0.7907999999999996,73.14814814814815,108,28
198,198.0,0.5805588235294118,0.3890882352941177,0.43373529411764705,0.5581200000000001,0.43875999999999993,0.46709333333333336,0.010566070069204151,0.016728433391003463,0.0200396652249135,0.014893758933333334,0.02355940906666666,0.02688981795555555,0.5753866666666665,0.45161333333333326,0.33030666666666664,0.005172156862745303,0.06252509803921558,0.10342862745098041,34,75,0.5179113847367952,0.8121333333333328,73.8440366972477,109,26
199,199.0,0.566638888888889,0.3998888888888889,0.4208055555555556,0.5572763157894737,0.4395657894736842,0.46730263157894736,0.0120082862654321,0.013884376543209878,0.01617804552469136,0.01475117364958449,0.02329811409279778,0.02653928999307479,0.5699473684210524,0.45665789473684204,0.32725,0.0033084795321633997,0.056769005847953136,0.09355555555555561,36,76,0.5611880037318235,0.7955263157894732,74.125,112,24
200,200.0,0.5608000000000001,0.40840000000000004,0.41917142857142853,0.5564133333333333,0.44123999999999997,0.4670266666666666,0.011634217142857143,0.012607897142857144,0.01618288489795918,0.014891255822222223,0.023395729066666666,0.026887359288888888,0.5671866666666666,0.4599600000000001,0.32630666666666663,0.006386666666666541,0.05156000000000005,0.0928647619047619,35,75,0.5231769548179562,0.8073333333333327,74.23636363636363,110,26
201,201.0,0.5594166666666668,0.4097777777777778,0.4141111111111111,0.5524545454545454,0.4409610389610389,0.4600389610389611,0.011378020833333334,0.012324117283950619,0.016629598765432102,0.014773468713105078,0.023139258222297183,0.026749466014504977,0.5634155844155843,0.466051948051948,0.31568831168831163,0.003998917748917474,0.0562741702741702,0.09842279942279947,36,77,0.4898447439798202,0.7736363636363632,74.57522123893806,113,30
202,202.0,0.5605526315789473,0.4105789473684211,0.41944736842105257,0.556064935064935,0.43814285714285717,0.4618051948051949,0.012163141966759002,0.012152349030470916,0.01709303670360111,0.014771229549671108,0.023070641929499067,0.026846546466520498,0.5707012987012986,0.46016883116883106,0.3243116883116883,0.010148667122351296,0.04958988380040996,0.0951356801093643,38,77,0.49936613165764265,0.7687012987012981,74.64347826086957,115,24
203,203.0,0.5484878048780488,0.41248780487804887,0.4245609756097562,0.5595875,0.43355,0.4689249999999999,0.013472152290303388,0.011376493753718027,0.01642058774538965,0.01471771734375,0.023168797499999998,0.027674619375000004,0.5732375000000001,0.4506875,0.341975,0.024749695121951243,0.03819969512195115,0.08258597560975622,41,80,0.49817695764147246,0.7277499999999995,74.0,121,24
204,204.0,0.5455714285714286,0.408,0.42514285714285716,0.5540123456790124,0.4323209876543209,0.4685679012345678,0.013520482993197278,0.010304952380952383,0.016314931972789118,0.015960752934003963,0.022547304374333176,0.027405628105471733,0.5580246913580247,0.44888888888888895,0.3411111111111111,0.012453262786596087,0.040888888888888975,0.08403174603174607,42,81,0.4864996440212897,0.6892592592592588,74.4959349593496,123,27
205,205.0,0.5455714285714286,0.408,0.42514285714285716,0.5570487804878048,0.42935365853658536,0.4732073170731707,0.013520482993197278,0.010304952380952383,0.016314931972789118,0.014779753718024985,0.02227893590124925,0.028476896044021413,0.5633902439024391,0.4403414634146341,0.3437317073170732,0.017818815331010485,0.03234146341463412,0.08141114982578396,42,82,0.4387817056851236,0.7139024390243898,74.60483870967742,124,26
206,206.0,0.5316829268292682,0.4129024390243902,0.43131707317073176,0.5570246913580247,0.42882716049382724,0.47418518518518515,0.01143470434265318,0.009163746579417015,0.01532426531826294,0.01496217222984301,0.02253125407712239,0.028750052126200278,0.5609259259259259,0.44182716049382714,0.34230864197530864,0.02924299909665773,0.02892472146943692,0.08900843119542312,41,81,0.43781115365679896,0.708765432098765,75.65573770491804,122,29
207,207.0,0.5313571428571428,0.41628571428571426,0.429,0.5586874999999999,0.42947500000000005,0.4730625,0.011166801020408162,0.00941487074829932,0.015179523809523813,0.01436023984375,0.023120574374999998,0.02933748359375,0.5623750000000001,0.4444375,0.34583749999999996,0.03101785714285732,0.028151785714285726,0.08316250000000003,42,80,0.43672824090343176,0.7282499999999994,75.95081967213115,122,28
208,208.0,0.5379268292682927,0.4157804878048781,0.43268292682926823,0.5599113924050633,0.42962025316455693,0.4746962025316455,0.01082738488994646,0.009593976204640097,0.01636665556216538,0.014422182022111839,0.023411551994872614,0.029495325428617214,0.5687848101265823,0.4426455696202531,0.348379746835443,0.030857980858289613,0.026865081815375003,0.08430317999382525,41,79,0.44149716435124625,0.7226582278481007,75.5,120,30
209,209.0,0.5355238095238095,0.4188571428571428,0.4315952380952381,0.5583417721518986,0.4264177215189873,0.4767468354430379,0.010739678004535147,0.010524693877551021,0.016265479024943314,0.014296908508251882,0.02313771158468194,0.029030518186188112,0.5600886075949367,0.43586075949367087,0.3498987341772151,0.024564798071127214,0.01700361663652805,0.08169650391802297,42,79,0.4565574884095174,0.7287341772151895,75.06611570247934,121,25
210,210.0,0.5301219512195122,0.4193170731707317,0.43487804878048775,0.5583037974683543,0.42912658227848094,0.4745443037974683,0.009776058298631766,0.010772509220701963,0.016209570493753718,0.014289300112161514,0.02387033840730652,0.029020146771350747,0.5624430379746836,0.44644303797468354,0.34606329113924045,0.032321086755171424,0.027125964803951852,0.0888147576412473,41,79,0.43526012644379486,0.7469620253164552,75.44166666666666,120,26
211,211.0,0.5254102564102565,0.42310256410256414,0.4352820512820513,0.5583116883116882,0.429012987012987,0.4722857142857143,0.009494088099934253,0.011018861275476662,0.015674971729125572,0.014633850902344408,0.02448437645471412,0.02921989239332097,0.5604285714285714,0.44962337662337665,0.3313246753246753,0.03501831501831487,0.02652081252081251,0.10395737595737597,39,77,0.4383093056695509,0.7975324675324671,75.74137931034483,116,21
212,212.0,0.5215,0.43045,0.4306,0.5611756756756757,0.4322972972972973,0.46829729729729735,0.00978805,0.009534597500000002,0.01402124,0.0147877934623813,0.023588208911614318,0.029154992695398098,0.5662027027027026,0.4565135135135135,0.3303513513513513,0.0447027027027026,0.026063513513513492,0.10024864864864869,40,74,0.44893818450870954,0.7936486486486481,75.37719298245614,114,20
213,213.0,0.520897435897436,0.4305641025641026,0.43428205128205133,0.5594657534246575,0.4400410958904109,0.4635342465753426,0.010024502301117686,0.00977855358316897,0.013838458908612758,0.014770604991555636,0.0236167791330456,0.028607454306624133,0.5575890410958905,0.4717397260273972,0.3214794520547945,0.03669160519845449,0.04117562346329462,0.11280259922725683,39,73,0.4327112543219573,0.8256164383561638,75.22321428571429,112,20
214,214.0,0.5210769230769232,0.4301282051282052,0.4370512820512821,0.5549295774647888,0.4417323943661971,0.46516901408450706,0.009985917159763312,0.009775804076265616,0.013751689677843525,0.014407671097004564,0.024109998809759964,0.028487239039873043,0.5478873239436619,0.47678873239436614,0.32229577464788733,0.026810400866738693,0.046660527266160934,0.11475550740339474,39,71,0.41092050964582033,0.8192957746478869,74.88181818181818,110,25
215,215.0,0.5244146341463414,0.4277804878048781,0.4372439024390244,0.5585294117647059,0.44314705882352934,0.4698235294117647,0.010064340273646638,0.009631976204640097,0.013715550267697801,0.014398896193771627,0.02439618425605536,0.02890655709342561,0.5584117647058824,0.4713823529411765,0.33198529411764705,0.03399713055954101,0.04360186513629838,0.10525860832137734,41,68,0.4230660155603482,0.8566176470588229,75.22935779816514,109,21
216,216.0,0.5161842105263158,0.4382105263157896,0.44705263157894737,0.5577647058823529,0.4443676470588236,0.4708529411764706,0.009482097645429363,0.00878763988919668,0.012468786703601109,0.014521474048442909,0.024505408953287195,0.028664978373702424,0.5468235294117648,0.47886764705882345,0.33186764705882354,0.03063931888544902,0.04065712074303385,0.11518498452012382,38,68,0.420622797104119,0.8904411764705877,75.76415094339623,106,21
217,217.0,0.5223888888888888,0.4395833333333334,0.45752777777777776,0.5626176470588237,0.43722058823529414,0.479279411764706,0.009341293209876544,0.008076909722222223,0.013924971450617286,0.014816677335640138,0.025480466046712804,0.029628083693771626,0.5483529411764707,0.4683235294117647,0.3515147058823529,0.025964052287581918,0.028740196078431313,0.10601307189542486,36,68,0.4583757483796145,0.8663235294117643,75.14423076923077,104,22
218,218.0,0.5275714285714285,0.44077142857142854,0.45488571428571434,0.5618208955223881,0.4372835820895523,0.4785223880597016,0.008641273469387754,0.008256862040816326,0.01407152979591837,0.014994654488750281,0.025860501670750723,0.03003132412564045,0.5451343283582091,0.47071641791044777,0.3497611940298508,0.017562899786780606,0.029944989339019235,0.10512452025586355,35,67,0.4732597232895795,0.8668656716417906,75.77450980392157,102,23
219,219.0,0.5300555555555555,0.4368333333333333,0.4622777777777778,0.560409090909091,0.4334242424242424,0.4807121212121213,0.008617219135802469,0.008570305555555557,0.015593145061728396,0.015088302341597798,0.025254395775941227,0.03016508379247015,0.5418939393939394,0.46443939393939393,0.3537878787878788,0.01183838383838387,0.027606060606060634,0.10848989898989897,36,66,0.46752081291627007,0.8813636363636359,76.24509803921569,102,23
220,220.0,0.5365,0.4336388888888889,0.4579444444444445,0.5657301587301589,0.4294444444444445,0.48144444444444445,0.007144305555555556,0.008734730709876543,0.016590774691358025,0.013749276392038295,0.02486275485008818,0.030435929453262785,0.5366825396825398,0.46828571428571425,0.35204761904761905,0.00018253968253978403,0.03464682539682534,0.10589682539682543,36,63,0.46637761825559526,0.8482539682539679,74.42424242424242,99,28
221,221.0,0.5435945945945946,0.4255135135135136,0.45808108108108114,0.5639032258064517,0.42937096774193556,0.47650000000000003,0.00869591672753835,0.008559763330898468,0.017287479912344778,0.013730377731529655,0.02543542689906347,0.027333411290322584,0.5328225806451612,0.4747903225806452,0.3444193548387097,0.01077201394943339,0.04927680906713161,0.11366172624237142,37,62,0.5153396147070746,0.8301612903225801,73.53535353535354,99,26
222,222.0,0.5454864864864865,0.4246756756756757,0.45429729729729734,0.5579333333333334,0.42113333333333336,0.4846166666666667,0.008599276844411979,0.008558435354273192,0.017563614317019725,0.013218395555555557,0.023622648888888882,0.026563403055555556,0.5345833333333333,0.46799999999999997,0.35564999999999997,0.010903153153153156,0.04332432432432426,0.09864729729729738,37,60,0.5236250151454362,0.7996666666666663,72.75257731958763,97,26
223,223.0,0.5438974358974359,0.4335641025641026,0.454897435897436,0.5454333333333333,0.4236833333333333,0.4861666666666667,0.008743784352399737,0.010093938198553584,0.01750978435239974,0.014383278888888894,0.023875849722222224,0.02526817222222222,0.5209,0.4665833333333333,0.35833333333333334,0.02299743589743586,0.03301923076923069,0.09656410256410264,39,60,0.5116533488868771,0.7786666666666662,72.76767676767676,99,28
224,224.0,0.5482,0.42745,0.46482499999999993,0.5479999999999999,0.42406779661016947,0.48557627118644076,0.008589659999999999,0.011816247500000002,0.020192544375000003,0.014231796610169493,0.024271656420568805,0.025675532318299346,0.5249491525423728,0.46813559322033893,0.3594915254237288,0.023250847457627177,0.040685593220338934,0.10533347457627112,40,59,0.5493792554309183,0.7530508474576265,72.4949494949495,99,31
225,225.0,0.5482,0.42745,0.46482499999999993,0.5488999999999999,0.42188333333333333,0.48363333333333336,0.008589659999999999,0.011816247500000002,0.020192544375000003,0.01408139,0.02400996972222223,0.02614286555555556,0.5320833333333332,0.46718333333333334,0.3593166666666666,0.01611666666666678,0.03973333333333334,0.10550833333333332,40,60,0.5130362448689936,0.7731666666666663,72.45,100,30
226,226.0,0.5529512195121951,0.4247317073170731,0.47463414634146334,0.5520983606557377,0.4188032786885246,0.4801639344262295,0.009283119571683521,0.011823610945865558,0.02354881737061273,0.01446431819403386,0.02418556785810266,0.026436497715667834,0.5373770491803278,0.4637377049180328,0.3561639344262295,0.015574170331867254,0.039005997600959685,0.11847021191523383,41,61,0.5101885212751891,0.7809836065573765,72.76470588235294,102,29
227,227.0,0.5551794871794871,0.42238461538461536,0.4716666666666667,0.5510983606557378,0.42178688524590163,0.4826557377049181,0.009618608809993424,0.012275364891518738,0.024575299145299146,0.014312514915345336,0.02394511851652781,0.025592225745767267,0.5355737704918033,0.4721147540983606,0.35706557377049186,0.01960571668768374,0.049730138713745264,0.11460109289617482,39,61,0.45594947807476516,0.8432786885245898,72.28,100,25
228,228.0,0.5551794871794871,0.42238461538461536,0.4716666666666667,0.5541967213114753,0.4122622950819672,0.49191803278688523,0.009618608809993424,0.012275364891518738,0.024575299145299146,0.014671010481053483,0.021935898414404728,0.02604076377317925,0.5364098360655738,0.4586393442622951,0.36722950819672134,0.018769651113913266,0.03625472887767972,0.10443715846994533,39,61,0.46185780302223206,0.8052459016393437,71.97,100,28
229,229.0,0.5564102564102564,0.41620512820512817,0.48279487179487174,0.5549838709677419,0.41180645161290325,0.4895483870967742,0.009739729125575282,0.012841342537804078,0.02508206048652202,0.01398124167533819,0.021445607700312178,0.026015699271592092,0.534,0.45967741935483863,0.3565161290322581,0.0224102564102564,0.04347229114971046,0.12627874276261364,39,62,0.45722952712163106,0.7959677419354836,71.48514851485149,101,29
230,230.0,0.5523333333333333,0.4244523809523809,0.47633333333333333,0.5554999999999999,0.418640625,0.48703125,0.009519555555555555,0.012866771541950114,0.023930126984126988,0.01360434375,0.021120980224609374,0.0241323740234375,0.534265625,0.47470312499999995,0.348296875,0.018067708333333377,0.050250744047619034,0.12803645833333333,42,64,0.4779171707852485,0.7354687499999994,71.27358490566037,106,30
231,231.0,0.5534186046511628,0.4275116279069767,0.47748837209302325,0.5540895522388058,0.4216417910447761,0.4809552238805971,0.009347638723634394,0.012960621957815032,0.023429645213628995,0.013147872577411452,0.020908617955001114,0.02419565471151704,0.5281492537313432,0.4832089552238806,0.3372388059701492,0.025269350919819522,0.055697327316903855,0.14024956612287404,43,67,0.4668919953446753,0.7394029850746264,71.51818181818182,110,27
232,232.0,0.556625,0.4243,0.47640000000000005,0.5497272727272726,0.42343939393939395,0.4762727272727273,0.009477334374999999,0.01238756,0.023140340000000002,0.01375422865013774,0.021411185720844817,0.024731228650137743,0.5304999999999999,0.481469696969697,0.3331363636363636,0.026125000000000176,0.05716969696969698,0.14326363636363643,40,66,0.49186245940858714,0.7356060606060602,71.40566037735849,106,30
233,233.0,0.5605749999999999,0.41775,0.47767499999999996,0.553265625,0.42290625,0.4769375,0.010246794375,0.0124533875,0.023687219375,0.013109320068359374,0.0220550849609375,0.02545946484375,0.53540625,0.47440625000000003,0.33782812500000003,0.025168749999999962,0.05665625000000002,0.13984687499999993,40,64,0.49361506189952065,0.7739062499999996,70.88461538461539,104,27
234,234.0,0.5586500000000001,0.41917499999999996,0.471225,0.5554920634920635,0.4234126984126984,0.47903174603174603,0.0100316275,0.012419294375,0.023473724374999998,0.013000154698916607,0.022388750314940788,0.02558288788107837,0.5386507936507936,0.4752698412698413,0.34053968253968253,0.01999920634920649,0.05609484126984132,0.13068531746031747,40,63,0.5080679505395577,0.7887301587301585,71.63106796116504,103,25
235,235.0,0.553,0.41841025641025636,0.48738461538461536,0.5541129032258065,0.42508064516129035,0.47846774193548386,0.008801179487179487,0.012706857330703484,0.022453057199211052,0.01309000338189386,0.02257459027055151,0.025975474765868888,0.5363225806451614,0.481758064516129,0.3393548387096774,0.016677419354838685,0.06334780810587265,0.14802977667493794,39,62,0.5364692741701521,0.7941935483870964,71.60396039603961,101,23
236,236.0,0.5550263157894737,0.41676315789473695,0.49284210526315786,0.5526290322580645,0.4233387096774193,0.47445161290322574,0.0076422361495844865,0.011645180747922437,0.021626554016620496,0.013102975286160248,0.02257183688865765,0.02682657023933403,0.5323225806451612,0.4779354838709677,0.32461290322580644,0.022703735144312454,0.061172325976230735,0.16822920203735142,38,62,0.5338679893689898,0.7945161290322575,71.44,100,26
237,237.0,0.5573,0.41705000000000003,0.49582499999999996,0.5531428571428572,0.4270952380952381,0.4716507936507937,0.007883659999999999,0.0121229975,0.022083794375,0.013085836734693875,0.02084027664399093,0.0261748621819098,0.5363492063492066,0.47693650793650794,0.32398412698412693,0.020950793650793442,0.059886507936507904,0.17184087301587303,40,63,0.5288399444831178,0.7592063492063488,70.03883495145631,103,27
238,238.0,0.5479743589743589,0.41515384615384615,0.4797179487179487,0.5526562500000001,0.42946875,0.471,0.007382076265614726,0.01043233530571992,0.019257689677843526,0.0128962880859375,0.0208695615234375,0.025792562499999998,0.539671875,0.48484374999999996,0.3219375,0.008302483974358843,0.06968990384615381,0.15778044871794872,39,64,0.5536584468712629,0.7581249999999995,70.05825242718447,103,27
239,239.0,0.5466428571428571,0.41919047619047617,0.4792142857142856,0.5529999999999999,0.43834375000000003,0.47000000000000003,0.007621943877551017,0.010819439909297053,0.018328882653061224,0.012912218750000001,0.0207292255859375,0.025861562500000004,0.52815625,0.49810937499999997,0.31429687500000003,0.018486607142857103,0.0789188988095238,0.16491741071428556,42,64,0.5816718981215486,0.7418749999999996,68.77358490566037,106,23
240,240.0,0.5383255813953489,0.41997674418604664,0.4648837209302326,0.5555625,0.43154687500000005,0.46887500000000004,0.010137987020010815,0.010768859924283398,0.018855219037317465,0.012434902343750002,0.019172435302734377,0.027377734375000004,0.52646875,0.491953125,0.3193125,0.011856831395348877,0.07197638081395336,0.14557122093023261,43,64,0.5741703576927933,0.6953124999999996,67.46728971962617,107,27
241,241.0,0.5472272727272728,0.4174318181818183,0.46345454545454545,0.5572769230769231,0.42892307692307696,0.4741230769230769,0.011577493801652893,0.010994654442148762,0.018796793388429753,0.012431707928994085,0.019318071005917162,0.02871924639053254,0.5298615384615385,0.4844769230769231,0.32483076923076926,0.01736573426573429,0.06704510489510479,0.1386237762237762,44,65,0.5611425994448737,0.730307692307692,68.58715596330275,109,23
242,242.0,0.5467272727272726,0.41995454545454547,0.4553181818181818,0.556,0.43143283582089553,0.47052238805970154,0.011506471074380166,0.010438679752066117,0.017517535123966945,0.01211755223880597,0.019617767877032746,0.028533234573401647,0.5300149253731343,0.48738805970149257,0.318089552238806,0.01671234735413829,0.0674335142469471,0.13722862957937582,44,67,0.5410993134026868,0.7204477611940293,69.16216216216216,111,25
243,243.0,0.5403255813953488,0.4246279069767443,0.4517906976744186,0.5565781249999999,0.430015625,0.464984375,0.011850126554894537,0.010533489453758788,0.01776923526230395,0.011777712646484376,0.020286796630859374,0.027202015380859375,0.529890625,0.50103125,0.303171875,0.01043495639534886,0.07640334302325574,0.14861882267441862,43,64,0.5157047880761815,0.7159374999999994,67.61682242990655,107,28
244,244.0,0.5416,0.4345555555555557,0.4526000000000001,0.55875,0.426046875,0.46228125,0.011890551111111107,0.0113822024691358,0.016747573333333335,0.01182478125,0.020040982177734375,0.0276298271484375,0.542109375,0.49268749999999994,0.30553125,0.0005093750000000341,0.05813194444444425,0.14706875000000014,45,64,0.5303403782075521,0.7078124999999995,67.68807339449542,109,26
245,245.0,0.5410697674418604,0.4327906976744186,0.45395348837209293,0.5587692307692307,0.4217076923076924,0.4651384615384615,0.01241048350459708,0.01177611898323418,0.01730939318550568,0.011654423668639056,0.0191283299408284,0.028072826982248524,0.5376307692307692,0.4876307692307692,0.3152769230769231,0.003438998211091171,0.05484007155635062,0.1386765652951698,43,65,0.49241682697764516,0.7404615384615381,67.24074074074075,108,25
246,246.0,0.5444222222222221,0.43062222222222224,0.4579999999999999,0.5533846153846154,0.42404615384615385,0.4634153846153846,0.012633443950617284,0.012151879506172839,0.018102133333333336,0.011073713609467456,0.019264536331360944,0.02808756591715977,0.5306153846153845,0.48041538461538463,0.3191538461538462,0.013806837606837652,0.04979316239316239,0.13884615384615373,45,65,0.4923089311766853,0.724461538461538,67.38181818181818,110,27
247,247.0,0.5481555555555556,0.4279555555555556,0.46037777777777766,0.5550952380952382,0.4271587301587302,0.45623809523809516,0.012713420246913581,0.012628086913580246,0.018645746172839504,0.010789514739229025,0.01938267321743512,0.027015514739229026,0.5325396825396825,0.48309523809523813,0.3087777777777778,0.015615873015873083,0.055139682539682544,0.15159999999999985,45,63,0.5077460656353484,0.7080952380952377,67.20370370370371,108,26
